2019-08-29 17:35:06.144  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 3000 [ms]
2019-08-29 17:35:06.144  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 17 records
2019-08-29 17:35:06.270  INFO 14620 --- [     Thread-110] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:06.305  INFO 14620 --- [     Thread-110] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:06.363  INFO 14620 --- [     Thread-110] c.f.d.controller.HibernateController     : Inserting to target database 3053 records
2019-08-29 17:35:06.463  INFO 14620 --- [     Thread-110] c.f.d.services.SynchronizerService       : Time of synchronization 160 [ms]
2019-08-29 17:35:06.463  INFO 14620 --- [     Thread-110] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:09.186  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 10000 [ms]
2019-08-29 17:35:09.191  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 58 records
2019-08-29 17:35:09.604  INFO 14620 --- [     Thread-111] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:09.637  INFO 14620 --- [     Thread-111] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:09.687  INFO 14620 --- [     Thread-111] c.f.d.controller.HibernateController     : Inserting to target database 3111 records
2019-08-29 17:35:09.779  INFO 14620 --- [     Thread-111] c.f.d.services.SynchronizerService       : Time of synchronization 144 [ms]
2019-08-29 17:35:09.779  INFO 14620 --- [     Thread-111] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:12.938  INFO 14620 --- [     Thread-112] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:12.972  INFO 14620 --- [     Thread-112] c.f.d.services.SynchronizerService       : Time of synchronization 4 [ms]
2019-08-29 17:35:12.972  INFO 14620 --- [     Thread-112] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:16.273  INFO 14620 --- [     Thread-113] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:16.320  INFO 14620 --- [     Thread-113] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:35:16.320  INFO 14620 --- [     Thread-113] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:19.233  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:35:19.238  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 67 records
2019-08-29 17:35:19.609  INFO 14620 --- [     Thread-114] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:19.651  INFO 14620 --- [     Thread-114] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:19.713  INFO 14620 --- [     Thread-114] c.f.d.controller.HibernateController     : Inserting to target database 3178 records
2019-08-29 17:35:19.835  INFO 14620 --- [     Thread-114] c.f.d.services.SynchronizerService       : Time of synchronization 188 [ms]
2019-08-29 17:35:19.835  INFO 14620 --- [     Thread-114] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:22.943  INFO 14620 --- [     Thread-115] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:22.988  INFO 14620 --- [     Thread-115] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:35:22.989  INFO 14620 --- [     Thread-115] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:26.277  INFO 14620 --- [     Thread-116] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:26.285  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:35:26.285 ERROR 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Source database locked
2019-08-29 17:35:26.320  INFO 14620 --- [     Thread-116] c.f.d.services.SynchronizerService       : Time of synchronization 3 [ms]
2019-08-29 17:35:26.320  INFO 14620 --- [     Thread-116] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:28.285  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:35:28.290  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 67 records
2019-08-29 17:35:29.610  INFO 14620 --- [     Thread-117] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:29.642  INFO 14620 --- [     Thread-117] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:29.699  INFO 14620 --- [     Thread-117] c.f.d.controller.HibernateController     : Inserting to target database 3245 records
2019-08-29 17:35:29.806  INFO 14620 --- [     Thread-117] c.f.d.services.SynchronizerService       : Time of synchronization 167 [ms]
2019-08-29 17:35:29.806  INFO 14620 --- [     Thread-117] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:30.347  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:35:30.353  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 75 records
2019-08-29 17:35:32.943  INFO 14620 --- [     Thread-118] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:32.985  INFO 14620 --- [     Thread-118] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:33.035  INFO 14620 --- [     Thread-118] c.f.d.controller.HibernateController     : Inserting to target database 3320 records
2019-08-29 17:35:33.134  INFO 14620 --- [     Thread-118] c.f.d.services.SynchronizerService       : Time of synchronization 152 [ms]
2019-08-29 17:35:33.134  INFO 14620 --- [     Thread-118] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:36.278  INFO 14620 --- [     Thread-119] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:36.305  INFO 14620 --- [     Thread-119] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:35:36.305  INFO 14620 --- [     Thread-119] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:39.397  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:35:39.398  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 19 records
2019-08-29 17:35:39.612  INFO 14620 --- [     Thread-120] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:39.646  INFO 14620 --- [     Thread-120] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:39.699  INFO 14620 --- [     Thread-120] c.f.d.controller.HibernateController     : Inserting to target database 3339 records
2019-08-29 17:35:39.847  INFO 14620 --- [     Thread-120] c.f.d.services.SynchronizerService       : Time of synchronization 205 [ms]
2019-08-29 17:35:39.847  INFO 14620 --- [     Thread-120] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:41.439  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 3000 [ms]
2019-08-29 17:35:41.442  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 44 records
2019-08-29 17:35:42.947  INFO 14620 --- [     Thread-121] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:42.978  INFO 14620 --- [     Thread-121] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:43.044  INFO 14620 --- [     Thread-121] c.f.d.controller.HibernateController     : Inserting to target database 3383 records
2019-08-29 17:35:43.150  INFO 14620 --- [     Thread-121] c.f.d.services.SynchronizerService       : Time of synchronization 176 [ms]
2019-08-29 17:35:43.150  INFO 14620 --- [     Thread-121] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:44.497  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:35:44.503  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 89 records
2019-08-29 17:35:46.280  INFO 14620 --- [     Thread-122] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:46.319  INFO 14620 --- [     Thread-122] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:46.371  INFO 14620 --- [     Thread-122] c.f.d.controller.HibernateController     : Inserting to target database 3472 records
2019-08-29 17:35:46.491  INFO 14620 --- [     Thread-122] c.f.d.services.SynchronizerService       : Time of synchronization 176 [ms]
2019-08-29 17:35:46.491  INFO 14620 --- [     Thread-122] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:49.616  INFO 14620 --- [     Thread-123] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:49.651  INFO 14620 --- [     Thread-123] c.f.d.services.SynchronizerService       : Time of synchronization 3 [ms]
2019-08-29 17:35:49.651  INFO 14620 --- [     Thread-123] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:51.547  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:35:51.549  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 23 records
2019-08-29 17:35:52.949  INFO 14620 --- [     Thread-124] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:52.989  INFO 14620 --- [     Thread-124] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:53.037  INFO 14620 --- [     Thread-124] c.f.d.controller.HibernateController     : Inserting to target database 3495 records
2019-08-29 17:35:53.141  INFO 14620 --- [     Thread-124] c.f.d.services.SynchronizerService       : Time of synchronization 155 [ms]
2019-08-29 17:35:53.142  INFO 14620 --- [     Thread-124] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:56.283  INFO 14620 --- [     Thread-125] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:56.319  INFO 14620 --- [     Thread-125] c.f.d.services.SynchronizerService       : Time of synchronization 3 [ms]
2019-08-29 17:35:56.319  INFO 14620 --- [     Thread-125] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:35:58.593  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:35:58.598  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 60 records
2019-08-29 17:35:59.618  INFO 14620 --- [     Thread-126] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:35:59.690  INFO 14620 --- [     Thread-126] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:35:59.750  INFO 14620 --- [     Thread-126] c.f.d.controller.HibernateController     : Inserting to target database 3555 records
2019-08-29 17:35:59.870  INFO 14620 --- [     Thread-126] c.f.d.services.SynchronizerService       : Time of synchronization 187 [ms]
2019-08-29 17:35:59.870  INFO 14620 --- [     Thread-126] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:36:02.952  INFO 14620 --- [     Thread-127] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:36:02.990  INFO 14620 --- [     Thread-127] c.f.d.services.SynchronizerService       : Time of synchronization 3 [ms]
2019-08-29 17:36:02.990  INFO 14620 --- [     Thread-127] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:36:03.655  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:36:03.662  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 86 records
2019-08-29 17:36:06.287  INFO 14620 --- [     Thread-128] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:36:06.325  INFO 14620 --- [     Thread-128] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:36:06.376  INFO 14620 --- [     Thread-128] c.f.d.controller.HibernateController     : Inserting to target database 3641 records
2019-08-29 17:36:06.492  INFO 14620 --- [     Thread-128] c.f.d.services.SynchronizerService       : Time of synchronization 169 [ms]
2019-08-29 17:36:06.493  INFO 14620 --- [     Thread-128] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:36:09.623  INFO 14620 --- [     Thread-129] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:36:09.676  INFO 14620 --- [     Thread-129] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:36:09.676  INFO 14620 --- [     Thread-129] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:36:12.709  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:36:12.714  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 74 records
2019-08-29 17:36:12.957  INFO 14620 --- [     Thread-130] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:36:12.999  INFO 14620 --- [     Thread-130] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:36:13.049  INFO 14620 --- [     Thread-130] c.f.d.controller.HibernateController     : Inserting to target database 3715 records
2019-08-29 17:36:13.180  INFO 14620 --- [     Thread-130] c.f.d.services.SynchronizerService       : Time of synchronization 187 [ms]
2019-08-29 17:36:13.180  INFO 14620 --- [     Thread-130] c.f.d.services.SynchronizerService       : End synchronize
